1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p344.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p346.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p349.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p350.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p352.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p354.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p356.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p358.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p35.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p361.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p363.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p365.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p367.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p369.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p370.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p372.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p374.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p376.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p379.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p380.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p382.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p384.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p386.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p388.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p38.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p391.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p393.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p395.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p397.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p399.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p400.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p402.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p404.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p407.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p409.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p410.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p412.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p414.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p416.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p418.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p41.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p421.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p423.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p425.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p427.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p429.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p430.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p432.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p434.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p437.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p439.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p440.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p442.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p444.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p446.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p448.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p44.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p451.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p453.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p455.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p457.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p459.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p460.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p462.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p465.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p467.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p469.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p470.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p472.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p474.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p476.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p478.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p47.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p481.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p483.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p485.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p487.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p489.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p490.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p492.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p495.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p497.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p499.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p500.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p502.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p504.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p506.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p508.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p50.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p511.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p513.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p515.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p517.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p519.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p520.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p523.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p525.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p527.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p529.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p530.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p532.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p534.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p536.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p538.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p53.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p541.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p543.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p545.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p547.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p549.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p550.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p553.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p555.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p557.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p559.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p560.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p562.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p564.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p566.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p568.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p56.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p571.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p573.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p575.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p577.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p579.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p581.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p583.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p585.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p587.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p589.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p591.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p593.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p595.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p597.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p599.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p600.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p602.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p604.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p606.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p608.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p610.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p612.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p614.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p616.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p618.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p61.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p621.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p623.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p625.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p627.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p629.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p630.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p632.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p634.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p636.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p639.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p640.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p642.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p644.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p646.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p648.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p64.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p651.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p653.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p655.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p657.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p659.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p660.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p662.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p664.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p666.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p669.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p670.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p672.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p674.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p676.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p678.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p67.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p681.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p683.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p685.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p687.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p689.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p690.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p692.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p694.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p697.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p699.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p700.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p702.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p704.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p706.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p708.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p70.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p711.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p713.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p715.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p717.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p719.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p720.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p722.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p724.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p727.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p729.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p730.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p732.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p734.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p736.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p738.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p73.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p741.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p743.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p745.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p747.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p749.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p750.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p752.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p755.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p757.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p759.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p760.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p762.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p764.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p766.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p768.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p76.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p771.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p773.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p775.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p777.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p779.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p780.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p782.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p785.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p787.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p789.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p790.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p792.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p794.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p796.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p798.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p79.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p801.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p803.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p805.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p807.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p809.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p810.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p813.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p815.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p817.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p819.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p820.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p822.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p824.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p826.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p828.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p82.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p831.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p833.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p835.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p837.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p839.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p840.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p85.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p88.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p90.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p92.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p94.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p96.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_128_p98.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p100.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p102.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p104.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p106.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p108.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p110.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p112.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p114.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p117.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p119.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p121.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p123.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p125.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p127.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p129.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p131.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p133.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p135.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p137.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p139.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p141.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p143.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p146.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p148.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p150.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p152.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p154.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p156.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p158.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p160.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p162.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p164.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p166.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p168.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p170.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p172.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p175.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p177.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p179.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p181.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p183.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p185.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p187.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p189.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p191.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p193.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p195.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p197.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p199.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p201.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p204.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p206.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p208.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p210.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p212.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p214.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p216.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p218.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p220.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p222.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p224.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p226.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p228.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p230.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p233.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p235.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p237.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p239.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p241.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p243.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p245.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p247.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p249.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p251.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p253.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p255.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p257.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_132_p259.tif
